time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786040862996173545,raycluster-historyserver-cpu-worker-cch7g/collector,124948480,133660672,259473408,25239189
1786040864042350879,raycluster-historyserver-head-hbvjb/ray-head,4057284608,4128198656,4134031360,66493795
1786040864042350879,raycluster-historyserver-head-hbvjb/collector,132366336,185982976,295174144,37771310
1786040864042350879,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040864042350879,raycluster-historyserver-cpu-worker-cch7g/ray-worker,581095424,610123776,1128992768,86074434
1786040864042350879,raycluster-historyserver-cpu-worker-cch7g/collector,118607872,132808704,259473408,26043632
1786040865088224713,raycluster-historyserver-head-hbvjb/ray-head,4057407488,4128399360,4134031360,66573144
1786040865088224713,raycluster-historyserver-head-hbvjb/collector,122425344,181116928,295174144,38954705
1786040865088224713,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040865088224713,raycluster-historyserver-cpu-worker-cch7g/ray-worker,581120000,610148352,1128992768,86101807
1786040865088224713,raycluster-historyserver-cpu-worker-cch7g/collector,118607872,132808704,259473408,26043632
1786040866133596088,raycluster-historyserver-head-hbvjb/ray-head,4057497600,4128423936,4134031360,67344943
1786040866133596088,raycluster-historyserver-head-hbvjb/collector,125554688,186216448,295174144,39330814
