time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:49:38.916781-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:38.916781-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:38.916781-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:39.916176-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:39.916176-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:39.916176-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:39.916176-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:40.914474-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:40.914474-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:40.914474-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:40.914474-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:41.913334-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:41.913334-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:41.913334-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:41.913334-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:42.912012-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:42.912012-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:42.912012-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:42.912012-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:43.910382-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:43.910382-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:43.910382-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:43.910382-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:44.908747-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:44.908747-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:44.908747-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:44.908747-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:45.908059-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:45Z,37088005000,3796013056
2026-08-06T14:49:45.908059-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:45.908059-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:45.908059-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:46.907585-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:46.907585-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:34Z,41918060000,537477120
2026-08-06T14:49:46.907585-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:45Z,37088005000,3796013056
2026-08-06T14:49:46.907585-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:47.906657-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:47Z,17076394000,114581504
2026-08-06T14:49:47.906657-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:45Z,37088005000,3796013056
2026-08-06T14:49:47.906657-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:47.906657-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:47Z,42304119000,412008448
2026-08-06T14:49:48.906308-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:47Z,17076394000,114581504
2026-08-06T14:49:48.906308-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:45Z,37088005000,3796013056
2026-08-06T14:49:48.906308-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:43Z,12271299000,84324352
2026-08-06T14:49:48.906308-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:47Z,42304119000,412008448
2026-08-06T14:49:49.904961-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:45Z,37088005000,3796013056
2026-08-06T14:49:49.904961-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:47Z,17076394000,114581504
2026-08-06T14:49:49.904961-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:47Z,42304119000,412008448
