time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045817383812130,historyserver-demo-68b567dcd9-624t6/historyserver,844136448,846684160,846946304,21576559
1786045818419033298,historyserver-demo-68b567dcd9-624t6/historyserver,994942976,1052655616,1052917760,23005916
1786045819470743923,historyserver-demo-68b567dcd9-624t6/historyserver,731889664,913502208,1052917760,24277337
1786045820506746132,historyserver-demo-68b567dcd9-624t6/historyserver,712511488,913330176,1052917760,25319191
1786045821543722674,historyserver-demo-68b567dcd9-624t6/historyserver,633905152,929067008,1052917760,26752287
1786045822580694591,historyserver-demo-68b567dcd9-624t6/historyserver,652722176,948252672,1052917760,27791973
1786045823617002008,historyserver-demo-68b567dcd9-624t6/historyserver,703188992,998612992,1052917760,28891175
1786045824712738926,historyserver-demo-68b567dcd9-624t6/historyserver,755642368,1051201536,1052917760,29937132
1786045825753799426,historyserver-demo-68b567dcd9-624t6/historyserver,786296832,1081700352,1081962496,31720625
1786045826792699552,historyserver-demo-68b567dcd9-624t6/historyserver,791891968,1087332352,1087594496,32781506
1786045827831765927,historyserver-demo-68b567dcd9-624t6/historyserver,823631872,1119469568,1119469568,33826246
1786045828871773428,historyserver-demo-68b567dcd9-624t6/historyserver,860323840,1155903488,1156165632,34877676
1786045829916693261,historyserver-demo-68b567dcd9-624t6/historyserver,900886528,1197182976,1197182976,35921629
1786045830955844512,historyserver-demo-68b567dcd9-624t6/historyserver,944898048,1240768512,1241030656,37110747
1786045831993679262,historyserver-demo-68b567dcd9-624t6/historyserver,835526656,1131552768,1251610624,38679331
1786045833029456888,historyserver-demo-68b567dcd9-624t6/historyserver,779399168,1122639872,1266348032,40109866
1786045834063970180,historyserver-demo-68b567dcd9-624t6/historyserver,674627584,1019346944,1266348032,41844923
1786045835092009708,historyserver-demo-68b567dcd9-624t6/historyserver,500469760,932732928,1266348032,43551562
1786045836121806208,historyserver-demo-68b567dcd9-624t6/historyserver,516259840,948809728,1266348032,45143934
1786045837152642542,historyserver-demo-68b567dcd9-624t6/historyserver,516259840,948281344,1266348032,46768869
1786045838180785751,historyserver-demo-68b567dcd9-624t6/historyserver,516259840,948285440,1266348032,48471304
1786045839209841627,historyserver-demo-68b567dcd9-624t6/historyserver,535031808,967184384,1266348032,50140153
