time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037821770467263,historyserver-demo-6785ff6464-z75nr/historyserver,453660672,455176192,455536640,8735097
1786037822816472805,historyserver-demo-6785ff6464-z75nr/historyserver,470769664,472317952,472588288,9240088
1786037823858460055,historyserver-demo-6785ff6464-z75nr/historyserver,493174784,494895104,495157248,9794411
1786037824944904417,historyserver-demo-6785ff6464-z75nr/historyserver,513703936,515584000,515842048,10318364
1786037826002850750,historyserver-demo-6785ff6464-z75nr/historyserver,535916544,537591808,537853952,10835991
1786037827040679834,historyserver-demo-6785ff6464-z75nr/historyserver,557408256,559599616,559861760,11348651
1786037828075797335,historyserver-demo-6785ff6464-z75nr/historyserver,579940352,581853184,582115328,11886105
1786037829112809835,historyserver-demo-6785ff6464-z75nr/historyserver,603832320,603766784,605863936,12387834
1786037830148798336,historyserver-demo-6785ff6464-z75nr/historyserver,625299456,627564544,627564544,12933862
1786037831189750045,historyserver-demo-6785ff6464-z75nr/historyserver,630153216,632012800,632696832,13436017
1786037832233740378,historyserver-demo-6785ff6464-z75nr/historyserver,635838464,637968384,638038016,13948139
1786037833271743212,historyserver-demo-6785ff6464-z75nr/historyserver,639959040,641839104,642596864,14480227
1786037834306653713,historyserver-demo-6785ff6464-z75nr/historyserver,639959040,641839104,642596864,14987635
1786037835343686880,historyserver-demo-6785ff6464-z75nr/historyserver,639971328,641851392,642637824,15500698
1786037836376738380,historyserver-demo-6785ff6464-z75nr/historyserver,639995904,641871872,642662400,16035312
1786037837410828214,historyserver-demo-6785ff6464-z75nr/historyserver,640004096,641884160,642666496,16533079
1786037838445917548,historyserver-demo-6785ff6464-z75nr/historyserver,640024576,641900544,642670592,17056107
1786037839482793049,historyserver-demo-6785ff6464-z75nr/historyserver,734679040,736739328,740962304,17586295
1786037840522822924,historyserver-demo-6785ff6464-z75nr/historyserver,703664128,868573184,869011456,18087477
1786037841566658716,historyserver-demo-6785ff6464-z75nr/historyserver,698781696,868605952,869363712,18636002
1786037842611836217,historyserver-demo-6785ff6464-z75nr/historyserver,502001664,805838848,869363712,19139710
1786037843658862425,historyserver-demo-6785ff6464-z75nr/historyserver,525426688,829415424,869363712,19673306
1786037844701659218,historyserver-demo-6785ff6464-z75nr/historyserver,552460288,856297472,869363712,20186391
1786037845747944968,historyserver-demo-6785ff6464-z75nr/historyserver,583098368,887181312,887181312,20713241
1786037846792730385,historyserver-demo-6785ff6464-z75nr/historyserver,603521024,907358208,907620352,21235838
