time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037697958285594,historyserver-demo-7fb85b6799-vvlnt/historyserver,757821440,760201216,760467456,19915887
1786037698995856386,historyserver-demo-7fb85b6799-vvlnt/historyserver,797716480,800092160,800354304,20959184
1786037700035573012,historyserver-demo-7fb85b6799-vvlnt/historyserver,837009408,839528448,840044544,23079388
1786037701074958554,historyserver-demo-7fb85b6799-vvlnt/historyserver,837443584,839778304,840318976,24121993
1786037702113277346,historyserver-demo-7fb85b6799-vvlnt/historyserver,1165029376,1168007168,1168785408,25141957
1786037703151491805,historyserver-demo-7fb85b6799-vvlnt/historyserver,1164062720,1167925248,1169829888,26563374
1786037704190705875,historyserver-demo-7fb85b6799-vvlnt/historyserver,1086877696,1137283072,1169829888,27627250
1786037705228737458,historyserver-demo-7fb85b6799-vvlnt/historyserver,1086881792,1137295360,1169829888,28669647
1786037706265895834,historyserver-demo-7fb85b6799-vvlnt/historyserver,985997312,1038790656,1169829888,30367043
1786037707303922376,historyserver-demo-7fb85b6799-vvlnt/historyserver,985997312,1038790656,1169829888,31407526
1786037708343208627,historyserver-demo-7fb85b6799-vvlnt/historyserver,986025984,1039077376,1169829888,32451098
1786037709382002460,historyserver-demo-7fb85b6799-vvlnt/historyserver,986075136,1039126528,1169829888,33494663
1786037710420598086,historyserver-demo-7fb85b6799-vvlnt/historyserver,986079232,1038868480,1169829888,34536311
1786037711458621461,historyserver-demo-7fb85b6799-vvlnt/historyserver,986103808,1038893056,1169829888,35579454
1786037712495990254,historyserver-demo-7fb85b6799-vvlnt/historyserver,1003073536,1055862784,1169829888,36620463
1786037713534916962,historyserver-demo-7fb85b6799-vvlnt/historyserver,913043456,965836800,1169829888,38520255
1786037714573593879,historyserver-demo-7fb85b6799-vvlnt/historyserver,913047552,965840896,1169829888,39562590
1786037715610859297,historyserver-demo-7fb85b6799-vvlnt/historyserver,931180544,983003136,1169829888,40604026
1786037716649695214,historyserver-demo-7fb85b6799-vvlnt/historyserver,727699456,914632704,1169829888,42555089
1786037717688668423,historyserver-demo-7fb85b6799-vvlnt/historyserver,464371712,892035072,1169829888,44519015
1786037718730584631,historyserver-demo-7fb85b6799-vvlnt/historyserver,507604992,941002752,1169829888,46313959
1786037719768700882,historyserver-demo-7fb85b6799-vvlnt/historyserver,513654784,947056640,1169829888,48221221
1786037720807703174,historyserver-demo-7fb85b6799-vvlnt/historyserver,452595712,886030336,1169829888,50451410
