time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:31:09.008662-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:31:08Z,12443143000,124092416
2026-08-06T12:31:09.008662-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:09.008662-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:10.008663-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:10.008663-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:31:08Z,12443143000,124092416
2026-08-06T12:31:10.008663-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:10.008663-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:00Z,40780142000,3157716992
2026-08-06T12:31:11.010988-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:31:04Z,46540941000,535273472
2026-08-06T12:31:11.010988-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:31:08Z,12443143000,124092416
2026-08-06T12:31:11.010988-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:11.010988-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:31:10Z,41981663000,2937204736
