time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045303630859837,raycluster-historyserver-head-mh767/collector,78893056,175431680,242159616,18378753
1786045307804414547,historyserver-demo-7d676b97c8-gv8c8/historyserver,68419584,69140480,69791744,552202
1786045308849622048,historyserver-demo-7d676b97c8-gv8c8/historyserver,68419584,69136384,69791744,552202
1786045309894616090,historyserver-demo-7d676b97c8-gv8c8/historyserver,81223680,82456576,82665472,725402
1786045310940512632,historyserver-demo-7d676b97c8-gv8c8/historyserver,389156864,390754304,391016448,1859679
1786045311982470508,historyserver-demo-7d676b97c8-gv8c8/historyserver,390402048,392024064,392286208,2903772
1786045313024509925,historyserver-demo-7d676b97c8-gv8c8/historyserver,422010880,423731200,424083456,4093734
1786045314067477467,historyserver-demo-7d676b97c8-gv8c8/historyserver,422744064,424366080,424726528,5139150
1786045315108412676,historyserver-demo-7d676b97c8-gv8c8/historyserver,424054784,425607168,425893888,6183742
1786045316149413218,historyserver-demo-7d676b97c8-gv8c8/historyserver,469606400,472203264,472203264,7517786
1786045317190386010,historyserver-demo-7d676b97c8-gv8c8/historyserver,495443968,497307648,497565696,8597123
1786045318230647969,historyserver-demo-7d676b97c8-gv8c8/historyserver,559738880,561655808,561655808,9642657
1786045319272872970,historyserver-demo-7d676b97c8-gv8c8/historyserver,619986944,621899776,622161920,10687328
1786045320314202512,historyserver-demo-7d676b97c8-gv8c8/historyserver,675946496,678416384,678678528,11732009
1786045321355830929,historyserver-demo-7d676b97c8-gv8c8/historyserver,706854912,709144576,709636096,13218371
1786045322397618138,historyserver-demo-7d676b97c8-gv8c8/historyserver,712589312,714620928,715403264,14368136
1786045323439807221,historyserver-demo-7d676b97c8-gv8c8/historyserver,713183232,715411456,715776000,15418013
1786045324485439264,historyserver-demo-7d676b97c8-gv8c8/historyserver,714366976,716578816,716914688,16462516
1786045325527362917,historyserver-demo-7d676b97c8-gv8c8/historyserver,753176576,755474432,755736576,17506187
1786045326568359000,historyserver-demo-7d676b97c8-gv8c8/historyserver,806187008,808640512,808640512,18551650
1786045327610184126,historyserver-demo-7d676b97c8-gv8c8/historyserver,845004800,847298560,847560704,19869170
1786045328651209085,historyserver-demo-7d676b97c8-gv8c8/historyserver,863494144,865820672,866484224,21309742
1786045329691107585,historyserver-demo-7d676b97c8-gv8c8/historyserver,863502336,865828864,866484224,22353072
1786045330732692169,historyserver-demo-7d676b97c8-gv8c8/historyserver,1191124992,1195601920,1197027328,23588284
1786045331773466253,historyserver-demo-7d676b97c8-gv8c8/historyserver,1185910784,1192632320,1197027328,24632745
1786045332817837253,historyserver-demo-7d676b97c8-gv8c8/historyserver,1092665344,1154707456,1197027328,25697500
1786045333859850462,historyserver-demo-7d676b97c8-gv8c8/historyserver,1092677632,1154981888,1197027328,26743436
