time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786047240914177470,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047240914177470,raycluster-historyserver-head-8jdc9/ray-head,4535951360,4607807488,4636266496,58674721
1786047240914177470,raycluster-historyserver-head-8jdc9/collector,120598528,150560768,292585472,34853104
1786047241969362221,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556572672,585650176,1115467776,80546002
1786047241969362221,raycluster-historyserver-cpu-worker-sspg7/collector,85721088,223309824,257081344,25654283
1786047241969362221,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047241969362221,raycluster-historyserver-head-8jdc9/ray-head,4544335872,4616278016,4636266496,59469786
1786047241969362221,raycluster-historyserver-head-8jdc9/collector,147562496,181006336,292585472,35194398
1786047243021151138,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556593152,585670656,1115467776,80577582
1786047243021151138,raycluster-historyserver-cpu-worker-sspg7/collector,85745664,89796608,257081344,26183238
1786047243021151138,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047243021151138,raycluster-historyserver-head-8jdc9/ray-head,4544368640,4616454144,4636266496,59581948
1786047243021151138,raycluster-historyserver-head-8jdc9/collector,121495552,158928896,292585472,36372777
1786047244070191763,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556593152,585670656,1115467776,80599084
1786047244070191763,raycluster-historyserver-cpu-worker-sspg7/collector,85745664,89796608,257081344,26183354
1786047244070191763,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047244070191763,raycluster-historyserver-head-8jdc9/ray-head,4544438272,4616814592,4636266496,60333213
1786047244070191763,raycluster-historyserver-head-8jdc9/collector,135389184,177065984,292585472,36638465
1786047245118786958,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556593152,585670656,1115467776,80622366
1786047245118786958,raycluster-historyserver-cpu-worker-sspg7/collector,85745664,89796608,257081344,26183354
1786047245118786958,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047245118786958,raycluster-historyserver-head-8jdc9/ray-head,4544552960,4616626176,4636266496,60445042
1786047245118786958,raycluster-historyserver-head-8jdc9/collector,116576256,161632256,292585472,37796853
1786047246163985625,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556642304,585719808,1115467776,80666267
1786047246163985625,raycluster-historyserver-cpu-worker-sspg7/collector,85774336,89825280,257081344,26186200
1786047246163985625,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602247
1786047246163985625,raycluster-historyserver-head-8jdc9/ray-head,4544786432,4616876032,4636266496,60538380
1786047246163985625,raycluster-historyserver-head-8jdc9/collector,131194880,180641792,292585472,38072689
1786047247207992334,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556650496,585728000,1115467776,80708262
1786047247207992334,raycluster-historyserver-cpu-worker-sspg7/collector,85774336,89825280,257081344,26186337
