time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046113411886504,raycluster-historyserver-head-jnls9/ray-head,4374294528,4449230848,4450111488,54703297
1786046113411886504,raycluster-historyserver-head-jnls9/collector,113946624,267415552,305676288,27983016
1786046114465789587,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046114465789587,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584478720,614510592,1120538624,74342687
1786046114465789587,raycluster-historyserver-cpu-worker-n6lzs/collector,82636800,196718592,243367936,19962840
1786046114465789587,raycluster-historyserver-head-jnls9/ray-head,4379369472,4454838272,4455239680,55453037
1786046114465789587,raycluster-historyserver-head-jnls9/collector,135958528,296378368,305676288,29488876
1786046115520837838,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046115520837838,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,563658752,593649664,1120538624,74676251
1786046115520837838,raycluster-historyserver-cpu-worker-n6lzs/collector,107315200,228016128,243367936,20847846
1786046115520837838,raycluster-historyserver-head-jnls9/ray-head,4379467776,4454453248,4459028480,55673419
1786046115520837838,raycluster-historyserver-head-jnls9/collector,118128640,130945024,318545920,31085878
1786046116582901005,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046116582901005,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,584515584,614547456,1120538624,75028425
1786046116582901005,raycluster-historyserver-cpu-worker-n6lzs/collector,103731200,226865152,243367936,21691614
1786046116582901005,raycluster-historyserver-head-jnls9/ray-head,4380131328,4454760448,4459028480,56503369
1786046116582901005,raycluster-historyserver-head-jnls9/collector,134086656,151388160,318545920,31385475
1786046117636761256,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046117636761256,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,583565312,613625856,1120538624,75693131
1786046117636761256,raycluster-historyserver-cpu-worker-n6lzs/collector,117673984,245190656,250339328,22203949
1786046117636761256,raycluster-historyserver-head-jnls9/ray-head,4378771456,4454281216,4459028480,56616438
1786046117636761256,raycluster-historyserver-head-jnls9/collector,127205376,149622784,318545920,32599233
1786046118685746631,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046118685746631,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562745344,592760832,1120538624,75779259
1786046118685746631,raycluster-historyserver-cpu-worker-n6lzs/collector,112660480,247001088,250339328,23200100
1786046118685746631,raycluster-historyserver-head-jnls9/ray-head,4378812416,4454313984,4459028480,57403327
1786046118685746631,raycluster-historyserver-head-jnls9/collector,143286272,168763392,318545920,32921304
1786046119733963673,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046119733963673,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562761728,592777216,1120538624,76026259
1786046119733963673,raycluster-historyserver-cpu-worker-n6lzs/collector,87924736,225460224,251404288,23768239
1786046119733963673,raycluster-historyserver-head-jnls9/ray-head,4377513984,4453732352,4459028480,57484619
1786046119733963673,raycluster-historyserver-head-jnls9/collector,126418944,159809536,318545920,34127217
1786046120782771007,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046120782771007,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562798592,592818176,1120538624,76049030
1786046120782771007,raycluster-historyserver-cpu-worker-n6lzs/collector,90103808,227885056,251404288,23901895
1786046120782771007,raycluster-historyserver-head-jnls9/ray-head,4377665536,4453883904,4459028480,58018396
1786046120782771007,raycluster-historyserver-head-jnls9/collector,104140800,137461760,318545920,34668270
1786046121829771299,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046121829771299,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562814976,592834560,1120538624,76069718
1786046121829771299,raycluster-historyserver-cpu-worker-n6lzs/collector,90103808,227647488,251404288,24950527
1786046121829771299,raycluster-historyserver-head-jnls9/ray-head,4357705728,4433895424,4459028480,58122906
1786046121829771299,raycluster-historyserver-head-jnls9/collector,106803200,145354752,318545920,35070685
1786046122873739466,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046122873739466,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562827264,592850944,1120538624,76106722
1786046122873739466,raycluster-historyserver-cpu-worker-n6lzs/collector,90124288,91205632,251404288,25592194
1786046122873739466,raycluster-historyserver-head-jnls9/ray-head,4357816320,4434001920,4459028480,58188776
1786046122873739466,raycluster-historyserver-head-jnls9/collector,106803200,145354752,318545920,35070685
1786046123914836259,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046123914836259,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562835456,592855040,1120538624,76129973
1786046123914836259,raycluster-historyserver-cpu-worker-n6lzs/collector,90124288,91205632,251404288,25592194
1786046123914836259,raycluster-historyserver-head-jnls9/ray-head,4357853184,4434038784,4459028480,58260530
1786046123914836259,raycluster-historyserver-head-jnls9/collector,106819584,145371136,318545920,35074507
1786046124956913634,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046124956913634,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562843648,592863232,1120538624,76175480
1786046124956913634,raycluster-historyserver-cpu-worker-n6lzs/collector,90124288,91205632,251404288,25592194
1786046124956913634,raycluster-historyserver-head-jnls9/ray-head,4357984256,4434165760,4459028480,58348610
1786046124956913634,raycluster-historyserver-head-jnls9/collector,106819584,145371136,318545920,35074507
1786046125997768051,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046125997768051,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562868224,592887808,1120538624,76200241
1786046125997768051,raycluster-historyserver-cpu-worker-n6lzs/collector,90124288,91205632,251404288,25594926
1786046125997768051,raycluster-historyserver-head-jnls9/ray-head,4358070272,4434255872,4459028480,58431042
1786046125997768051,raycluster-historyserver-head-jnls9/collector,106823680,145379328,318545920,35076938
1786046127037758260,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151623
1786046127037758260,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,562868224,592904192,1120538624,76226582
