time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785978860415728970,rayjob-bench-xnhkr/ray-job-submitter,102375424,113299456,116023296,3228304
1785978861482701054,raycluster-historyserver-head-kvb8g/collector,136237056,231895040,237445120,16988422
1785978861482701054,raycluster-historyserver-head-kvb8g/ray-head,3462754304,3530878976,3820437504,38484751
1785978861482701054,raycluster-historyserver-cpu-worker-zhs74/collector,99168256,168431616,186286080,11907647
1785978861482701054,raycluster-historyserver-cpu-worker-zhs74/ray-worker,411361280,434290688,1084944384,40678635
1785978861482701054,rayjob-bench-xnhkr/ray-job-submitter,102375424,113299456,116023296,3228304
1785978862550932971,raycluster-historyserver-head-kvb8g/collector,136237056,231895040,237445120,16988422
1785978862550932971,raycluster-historyserver-head-kvb8g/ray-head,3462860800,3531042816,3820437504,38579236
1785978862550932971,raycluster-historyserver-cpu-worker-zhs74/collector,99168256,168431616,186286080,11907647
1785978862550932971,raycluster-historyserver-cpu-worker-zhs74/ray-worker,411377664,434307072,1084944384,40724167
1785978863603842846,raycluster-historyserver-head-kvb8g/collector,136245248,231903232,237445120,16989890
1785978863603842846,raycluster-historyserver-head-kvb8g/ray-head,3462955008,3531137024,3820437504,38686670
1785978863603842846,raycluster-historyserver-cpu-worker-zhs74/collector,99405824,168673280,186286080,11923256
1785978863603842846,raycluster-historyserver-cpu-worker-zhs74/ray-worker,411418624,434348032,1084944384,40744294
1785978864655539805,raycluster-historyserver-head-kvb8g/collector,136245248,231903232,237445120,16989890
1785978864655539805,raycluster-historyserver-head-kvb8g/ray-head,3463110656,3531296768,3820437504,38807271
1785978864655539805,raycluster-historyserver-cpu-worker-zhs74/collector,99405824,168673280,186286080,11923769
1785978864655539805,raycluster-historyserver-cpu-worker-zhs74/ray-worker,411541504,434495488,1084944384,40782177
1785978865712068291,raycluster-historyserver-head-kvb8g/collector,138240000,233828352,237445120,17309166
1785978865712068291,raycluster-historyserver-head-kvb8g/ray-head,2050867200,2094862336,3820437504,39691221
1785978865712068291,raycluster-historyserver-cpu-worker-zhs74/collector,104013824,173547520,186286080,12260651
1785978865712068291,raycluster-historyserver-cpu-worker-zhs74/ray-worker,107450368,122720256,1084944384,41054372
1785978866817750542,raycluster-historyserver-head-kvb8g/collector,139739136,238235648,240070656,18376282
1785978870990902502,historyserver-demo-85f7c7ff99-nc2qd/historyserver,68448256,69214208,70238208,533163
1785978872041683753,historyserver-demo-85f7c7ff99-nc2qd/historyserver,68448256,69214208,70238208,533163
1785978873083691878,historyserver-demo-85f7c7ff99-nc2qd/historyserver,366989312,362315776,366510080,1031609
1785978874123742754,historyserver-demo-85f7c7ff99-nc2qd/historyserver,425877504,427393024,427393024,2075249
1785978875165768629,historyserver-demo-85f7c7ff99-nc2qd/historyserver,470519808,472264704,472788992,3282558
1785978876208804088,historyserver-demo-85f7c7ff99-nc2qd/historyserver,471666688,473292800,473595904,4327147
1785978877250792338,historyserver-demo-85f7c7ff99-nc2qd/historyserver,473018368,474824704,475131904,5371819
1785978878291722547,historyserver-demo-85f7c7ff99-nc2qd/historyserver,475082752,476897280,477417472,6843879
1785978879332699048,historyserver-demo-85f7c7ff99-nc2qd/historyserver,484622336,486424576,486424576,7887665
1785978880373861257,historyserver-demo-85f7c7ff99-nc2qd/historyserver,547835904,549605376,549867520,8932488
1785978881414757257,historyserver-demo-85f7c7ff99-nc2qd/historyserver,611598336,613638144,613900288,9974982
1785978882455733966,historyserver-demo-85f7c7ff99-nc2qd/historyserver,671834112,673935360,674197504,11016497
1785978883493652800,historyserver-demo-85f7c7ff99-nc2qd/historyserver,718696448,721022976,721313792,12881969
1785978884532993342,historyserver-demo-85f7c7ff99-nc2qd/historyserver,718725120,720793600,721547264,13922431
1785978885571762926,historyserver-demo-85f7c7ff99-nc2qd/historyserver,719347712,721625088,721887232,14963187
1785978886608871843,historyserver-demo-85f7c7ff99-nc2qd/historyserver,720572416,722833408,723095552,16002635
1785978887646078843,historyserver-demo-85f7c7ff99-nc2qd/historyserver,762146816,764387328,764653568,17041223
1785978888683864344,historyserver-demo-85f7c7ff99-nc2qd/historyserver,817864704,820273152,820535296,18082673
1785978889721748761,historyserver-demo-85f7c7ff99-nc2qd/historyserver,873365504,875868160,876130304,19121987
1785978890759269262,historyserver-demo-85f7c7ff99-nc2qd/historyserver,919105536,921956352,922009600,21185894
1785978891797794762,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1248677888,1251786752,1252306944,22220764
1785978892837633263,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1250091008,1253457920,1253457920,23702222
1785978893876528513,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1243279360,1249869824,1253720064,24757174
1785978894915517930,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1145470976,1202757632,1253720064,25818211
1785978895953602916,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1145470976,1202753536,1253720064,26857920
1785978896992083834,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1145511936,1203060736,1253720064,28595362
1785978898029426042,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1145565184,1202851840,1253720064,29636229
1785978899067258793,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1149353984,1206898688,1253720064,30676114
1785978900104185835,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1149362176,1206648832,1253720064,31714861
1785978901141565752,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1149370368,1206652928,1253720064,32757661
1785978902181477336,historyserver-demo-85f7c7ff99-nc2qd/historyserver,1149399040,1206681600,1253720064,33799626
1785978903220135045,historyserver-demo-85f7c7ff99-nc2qd/historyserver,983638016,1051385856,1253720064,35274134
1785978904259194295,historyserver-demo-85f7c7ff99-nc2qd/historyserver,699211776,906403840,1253720064,37531858
1785978905297104004,historyserver-demo-85f7c7ff99-nc2qd/historyserver,540901376,975687680,1253720064,39574416
1785978906335090630,historyserver-demo-85f7c7ff99-nc2qd/historyserver,540909568,976871424,1253720064,41582557
1785978907373000880,historyserver-demo-85f7c7ff99-nc2qd/historyserver,506621952,946126848,1253720064,43470916
